id	filename	md5	size	state
27dd2138-aae6-471f-8861-b1a30ca28d4f	751f84dc-7c2d-417a-bc1f-6d5771f6f09f.htseq.counts.gz	188f4e80233f602e8f9783a62c696c72	249028	released
096c43df-fa92-4b3c-a336-b07bc7feb075	a865bc94-a60d-4927-a842-8c0d6fced029.htseq.counts.gz	2b4c660336fefe320fb28c33d817bf97	249774	released
f1a54db7-00c7-42aa-9441-df6617c5372f	4dba6abb-15ab-436d-baf9-232e436b19f8.htseq.counts.gz	e6951a8aa2e57896f4d575b24787f022	240039	released
9c1d5bca-13ae-4491-871c-1c333b7baf5b	056fe861-9f3b-4693-999a-44d1d7c43ab0.htseq.counts.gz	874dcab8e8756b77fef0c9c758587047	256211	released
04b2bc19-944b-489f-9063-7a5d4a3dc92e	e0d6a42a-2efb-4b3f-9b59-da07dadc01a4.htseq.counts.gz	0fdfd9c0300d31c805b2d438e4a185ce	246569	released
e0aa6308-2b31-4b4d-8768-6df0fa83d189	587e44e4-87ba-4981-a520-d20612486f53.htseq.counts.gz	142b47646f68906d85d2772d8a94fb35	256571	released
a1742cf6-c3c5-43e7-879c-489494460e78	2bcd2efd-4fd6-40ee-86a4-867ae82711b0.htseq.counts.gz	7de7199fba8e815985491f72fede8f12	241627	released
c4eca1f4-22d8-461f-80e2-99b63f0f9d27	ced37a67-bf80-468d-8299-940bb9b88107.htseq.counts.gz	dddcfd8f389ff8a6dceae311c68a29a9	249795	released
0b0677ec-0f18-43a3-bceb-e6ee4a39dd65	2328d034-7b9b-442a-ad5d-ad56d9c83d1d.htseq.counts.gz	019641e89daf609d85b6b13f0881470d	247406	released
d1d03184-55ca-470a-9877-33393721b50c	fda5b844-1fa4-462e-bd3b-482025f6ee30.htseq.counts.gz	4807314ec42fa59c91f944c387a6aa9d	252298	released
d5be795d-beb6-4def-bda8-f485ee45bfc1	424d8e5f-9fc6-470b-ad2c-b4447b0eb07e.htseq.counts.gz	6429dca3690b5e9bb617fe5a17d500f1	261012	released
372b7738-15ac-466f-8e10-13011773703d	9daee176-d523-4450-8ac8-0f69d028399e.htseq.counts.gz	987c43577f8a8f4b7e5af20a07e8b71b	265080	released
ffbe7115-06be-4592-91d0-3dad62e3c73a	d64dbed4-65e5-4a19-ac6b-d8e7a06169da.htseq.counts.gz	6fb70cc3e6e76a701c6567e2a3f9b108	249133	released
26207ba9-f442-4cfe-97eb-ebd88851979f	5ada9c2e-2b69-441d-94e0-71ef126a886f.htseq.counts.gz	68a4d7fe1eba4d5db2277bbbe0429b49	244697	released
1b5ad3fa-0f03-4a80-916e-031f34bb8002	08239d16-937c-4758-9e3d-38217e4c9f35.htseq.counts.gz	c8d38965ebbf5db3f440123ff06acd5d	241345	released
f1638ce5-27d4-4122-922e-3c3a7de1296c	62dbb8ae-e214-40a9-99e0-8680c3a7f565.htseq.counts.gz	6e5ddd6fcc67dc31d2c8eb54c2a693c2	241839	released
3f4441fc-5460-4fec-b52b-95619e08bf55	6dcbab48-76ea-485d-a2f4-764c61f3b503.htseq.counts.gz	7c7d6f1a5f4507bac5125d91d22382f8	240663	released
a9fa48a0-fe15-4f94-a579-f6f53c5da48d	e2e19d54-e271-4d94-af60-8a2fc470a22c.htseq.counts.gz	f10e954c4202ad1a165f1c2ce1ec4ac0	254290	released
2c000a18-9a1b-41d1-a138-a5ae0d56f78c	b9134508-ab9b-41ef-b6e3-745b85353a55.htseq.counts.gz	155f602d0d3ec8d08b8d6fbb99601cea	252045	released
63f52b0b-e117-4da6-831b-1d7b1c62453a	1880aacf-cd87-4a9c-8d53-16507475f3a8.htseq.counts.gz	7d95d033a6d0c85f4b74b034ad5f30f4	253887	released
a938cb2c-c8e8-4395-915b-37e1e279a4da	0fa55c0e-6f8f-44a6-82fe-9a42495d3484.htseq.counts.gz	9b76372083fc1205001bf51a71866966	249315	released
84fded51-e693-4d06-b502-0903ed1a7eb3	27af8811-03a1-43e5-8a42-8acf158e3e13.htseq.counts.gz	3708efe9376002e7167ecf17d2ae61e9	246931	released
4a06293c-8c21-4c5f-806a-dfc16e970249	ef4fdb47-ab17-4055-b8a5-ec3c2a4b7041.htseq.counts.gz	902b47a10fbae66f03e9008f4b3517ca	252744	released
4ab22000-618c-4f81-95ef-c22997965b53	d62ce057-d970-4bb0-b929-923c7bfb9e11.htseq.counts.gz	5aa63e6403fdc38891ab48cb917822d8	253387	released
3d76ad6e-837b-4fa8-b772-56ed7fc47798	22bc2908-b3ef-40fd-a652-b3384a79bc43.htseq.counts.gz	78dc0c44fd0cb398cf9f7bdc71a1cbd8	245422	released
7e13e75e-d029-4028-a506-da56bfce3622	bb5ddfe6-cd9a-4702-873c-9607e6522161.htseq.counts.gz	fbe9c793956290a74a32317050a82df3	256207	released
810fcd41-3fa7-48fc-9fef-5c680eb18d9d	a9560d7c-294e-4dfd-aa10-4ab456d8b124.htseq.counts.gz	0ef65ca00cd29fa18d634d5a048f241b	249011	released
7fec7c90-fd2e-4ee2-ba1a-77f85920771f	c8544a8a-4352-438d-94d4-3495af2e9a78.htseq.counts.gz	d1dd4483c0bfcd05225fc1b643d34fc3	251740	released
2c3fd34c-70d1-4331-9628-260b77329b53	dade0b16-ecc3-43b3-b328-3819a8fc18c6.htseq.counts.gz	071a3f9818a31596e0ff4951da2a8cde	257007	released
4168a720-521e-47ff-afb5-4abe3e815490	e875ae4e-4645-4e84-b0ff-9c9a694717a9.htseq.counts.gz	1588a3b429b4f6ea37d09d4bb6c8e2b5	240739	released
b2fcc836-4e32-43d2-a6be-70c6cf635953	3f59c9f4-10e4-4410-9515-9488181f54fc.htseq.counts.gz	38a8afa272cdbba6fb291532cee62316	239554	released
1bb3bac2-26a4-46de-8e0e-9fb42c53550a	5f5c42f3-3631-43a3-9774-164eca819389.htseq.counts.gz	2f5ec62e44410818bf50d95773665404	242722	released
1eb9fc2c-7cf0-4083-a4db-c2a93ae73ba9	97675f21-ce94-4e7c-bc46-179cc2903bf3.htseq.counts.gz	e956744f509a1a69eaac7927152dca6f	247105	released
ecc90bd1-f594-41ea-ba4b-d42f4c64880b	debd6982-7c27-42e8-b778-20afcc78a5f3.htseq.counts.gz	74e0c196e239976fd849187243ce72c6	255930	released
da452f3b-fdec-424f-9a2f-add014317131	e2916399-9c6c-4d75-a22d-b180ea174644.htseq.counts.gz	0cd8887804de15981cb5a8ae313b2bac	251020	released
2bf26f13-dfd4-4ecc-92b5-dd97600092dc	83ffbba1-e36b-4ff4-ba58-2d92c4b53654.htseq.counts.gz	88b798356bda2b38c604bee1762e0fda	243029	released
d32f20b8-188f-4ad2-a197-f08311cdb58f	6b00248a-8ec4-451f-91f7-626bb223b14a.htseq.counts.gz	3ba1d027d34248888b79980a6c667a74	244401	released
24c0b854-79c3-436a-87a7-4d0bbfac626a	9e189255-33ba-4802-934b-dd8a7898ef0a.htseq.counts.gz	d15e5cea960e499ef776fe2d539b81d9	237651	released
a2769b82-530c-474a-91dd-52e68ac23567	535e80df-ea81-4f5d-8f2e-e74ca97e9b01.htseq.counts.gz	c951657611af7c8e17bac33aa804a272	248017	released
5dcfcd50-6c7b-416d-ad35-12652a931f33	c2357737-ad60-4603-9ce3-4b30cc45d30b.htseq.counts.gz	507c70744a9c10016d8c53bc4abf3f6d	253588	released
ce9aa48c-583a-4c1e-95fa-9b552a263273	9ab691dc-cbc9-4bc5-8bd9-865783762473.htseq.counts.gz	2469b880e0e4f0a7056ae8c004038dfb	253571	released
348dea34-6f71-4aed-a768-a4db41ba83a7	a58a7a42-4dda-46cc-a9ec-4a3ca597d972.htseq.counts.gz	1ea3331d660a0c90cdf756a70d920b38	252564	released
3a77c136-9ef3-4c0d-baae-6fb98f33d1cd	81a64df9-c073-4097-ba73-896396da3135.htseq.counts.gz	0e65bd3250e6577e0da503b187433625	251159	released
99fc1165-b805-4b12-8e65-467e6f1aacc1	60056a00-bd9f-4bca-b9ba-6de18ab1dfd9.htseq.counts.gz	036bd23e668bf9cdc981a6a34571fb38	240228	released
d14ead6c-67ab-40df-8306-c3b24450f38b	c3f9ba64-6946-45d4-984d-b33ef2589603.htseq.counts.gz	dee8c7e941688a454a671d3d62e5d6a2	251993	released
8dfb6ca6-c3e4-40c3-bb6e-a2a2766760ac	9deb4935-7e2f-43bf-b115-2e5a0021c5dc.htseq.counts.gz	4ab7e9da218017f6e3ea30a1ee38e05f	246845	released
25faab17-ab65-4ae9-a7b5-3111e5369d62	079e4d43-d129-4ad1-b5b6-7a798f440792.htseq.counts.gz	6162a59f392542ce40a5c193572a12d3	253995	released
6f85a911-614e-4e07-91c4-39c1a777bb40	4f89b1c6-b0a3-4739-a77c-2458e6d45351.htseq.counts.gz	767892ce71afbb6c7e0cf2a64a0a4b9a	252506	released
8736ed27-2141-48d9-b677-b1a0e14d4b50	17c88994-9e8e-4f16-8c41-34e98a0d8c52.htseq.counts.gz	8e37314c497bd31bd181f970b3418585	251792	released
20d10762-9bd6-4974-92f8-58ed0159d3a9	6947d9d0-2d4f-444e-889f-7dafccb67251.htseq.counts.gz	0334099283d86c16eeae853a9c17f669	251113	released
3b8d04cd-d658-46ba-adca-079fee531e17	7f5a924a-ddf3-45ff-be1f-5b5909305f46.htseq.counts.gz	a4ada0386ad058ac073ecab4460bd30d	245362	released
52c313fc-4682-47a9-a596-ed814d65fa25	1f5ff5c6-64a8-4214-b304-634aae40202a.htseq.counts.gz	8d1d821063cb388fbaf53b1105d95287	248810	released
b27da518-d023-4f9c-a9ab-5cd68ee37870	fa73bdce-67fb-42aa-883f-635f0e7bcdc6.htseq.counts.gz	7da48c7ebb985ec835875b102a9ab15d	245608	released
17257e26-969c-49f5-abb2-ea6ca54f0a69	bf4c7278-d90c-497e-97af-cc9c68ca1525.htseq.counts.gz	5b08cc5764555552c2520ba480d4c3b4	250631	released
e7005df6-f78b-4e47-abe7-61ae6a2ee026	abe20df7-6b97-4397-8864-881bac27e92c.htseq.counts.gz	b1ccb5591577c8fe924860038a9e7537	244290	released
7d560f54-fa24-429d-a51d-5c7d431c38bf	2d5fbcf8-4347-4787-b04d-e84c88316776.htseq.counts.gz	39798a5df25e1ad84a94d02750c12310	249506	released
f3093413-4ede-415d-9ce3-c4b718b82f90	41921a38-1084-460b-917b-555a4f1b45cc.htseq.counts.gz	afd67cf6c7a6c9bd33f8a577f7131d7c	242280	released
b39411a3-9c73-418c-8160-cc777e5fbb10	5140a52e-42c4-4374-ae49-b208aff98396.htseq.counts.gz	db7274ef4d873b51ccf4e616fb288192	245576	released
107859fd-d01f-4225-941a-e3eb91f8dff3	2c09404f-c5e8-4e8a-a51b-c8bdbc923efe.htseq.counts.gz	c615e1011d05e44ab7a63e9ef2b7d33a	239323	released
0efdab3d-40d4-4b98-a128-1f86497bb556	692efd81-4aba-45fb-a7fd-35c10c79ebf2.htseq.counts.gz	6b904fe9e71923f11142e7ce852f7e0c	241943	released
617bdb36-7b1c-4a9b-a126-1af6f8a2ff70	6f4f4e5d-d81e-402e-859f-3ee580a8bbde.htseq.counts.gz	d79f048cfb82c669c619a3ba5b130918	246480	released
2a798f67-1c22-4768-a278-101f0927c414	9c64a139-1417-4465-8472-b44182874b0a.htseq.counts.gz	bea2171e96f6cafd2f8c8aaad98b4f4c	250962	released
f192cc7f-ee26-4b4c-b358-2c35cb3caa35	082a0dad-65e5-49f2-955b-ca23831b2733.htseq.counts.gz	8e19b6e7665346fdef62b7b9dc8dc75f	242468	released
8d459bd1-e5dd-424b-9ae6-086f040ce5c4	f10f3107-365d-4422-a2f7-9a1cff010712.htseq_counts.txt.gz	d14b982972b9db2eb8d2e4a78addcea6	252558	released
d78e6dbd-30a8-4755-9573-7a3484acd7ef	c637fd04-9c6d-43fa-84e5-b90ded003dc5.htseq.counts.gz	8da28ea9e774b7eb21807d62f0e5c5d5	236273	released
7396a04b-65d1-40cb-b666-9c2d45aef72c	646d58e7-b7e2-4b2b-bb37-3ca20b601213.htseq.counts.gz	03e86d9fdc7289d5a574f085d02a6405	248722	released
837a5ae8-1ccc-4ea9-9a7b-7ddcf1cc49a4	955e7043-03a9-4a8e-8e7d-cfc52546da82.htseq.counts.gz	85073c6bcd750d1462cd7e26622bc64b	242747	released
ae11f137-e425-4a83-9807-34fbe44683a5	fc822b3c-b73f-4529-960b-e3bdfcff80ed.htseq.counts.gz	8eee74dd57aa8750c4e4803ed624e158	252695	released
c2b8acf9-6f13-4e37-8dd0-d7d054e6da20	988eba37-1b57-4740-b0ba-9491b57421ab.htseq.counts.gz	92d0df7149a2937732ab4a05b4af3ed3	244799	released
ba99400a-5d82-4a26-a6b5-92255e742d19	baf57a44-5eb7-4fdb-bbf6-ee006a122360.htseq.counts.gz	d36d0b20785f87dd67dc43465d897ede	252492	released
154e4b37-413a-43bd-952a-1dc2d5434231	8989435b-4c14-4d4b-8cec-c9db8511b4d0.htseq.counts.gz	90abf84f07f79268bbf014dd1f31a3c6	242725	released
e3598d14-292c-41cc-9b59-4497fa078272	62f84581-4c7d-4c8e-835c-9304bcec3106.htseq.counts.gz	ed9ddc3e5234296251a4a7701cede747	248120	released
23020371-be9f-45bd-94df-af8087acc4c7	1b054b39-aa38-4356-8447-71f211365a01.htseq.counts.gz	d6f7b9828b330454c39c6999962d1428	245508	released
0f5bd98e-e4f1-4fc8-ab36-e849713061a9	a77fad02-ff7d-4f73-8a19-caa329589dea.htseq.counts.gz	d0b6d1080bb9c678ea3b782ed15aa897	236922	released
3f62d79d-a8b2-42d2-93a3-612a1f3dd51f	9f43c5bf-0fc1-4339-81a2-1d315d6940e7.htseq.counts.gz	c69827d8a2b63067d6c926c87ea1da07	252137	released
bb8d2da1-d91d-4412-87df-c65aa63c486c	978145ba-cca3-4244-8a98-9cedb455bd9b.htseq.counts.gz	58ef5c3c2f77882754c0c41cec7719ee	242330	released
9e8391e3-ad4b-4c3b-a3b0-491f0e7f70bc	c41b924e-d405-4501-a981-1c04d70a841e.htseq.counts.gz	5783f45efa2c8cd347552a8a087ce817	248586	released
9267db79-d1ff-447a-92fc-bb5a24162c02	bb8a0f58-11e6-49dd-bdeb-0b7eb2fb05fc.htseq.counts.gz	b540701ab8980ff478dadfdc30448588	250566	released
7aa21b5c-341d-46e8-afd8-02eb625d09c5	0f5dfd08-9300-4d9a-b9fe-04bf86c9b743.htseq.counts.gz	474f740f35da154211a45a4a0bb91723	253166	released
c2f0ecc2-ceff-4c0a-b43c-e7af3a8fe64c	f0e2b6de-98ff-4f37-8b09-a6caccd0f0e3.htseq.counts.gz	028912110f0785a8d0000e6d201393d0	250971	released
e21fa045-53aa-41b5-b03d-a62acddcb26f	ba11a188-132a-4a25-b2b7-f958694976e8.htseq.counts.gz	6e9eaf7a38324b6abc075b173b2c1e54	247668	released
fc604647-2c64-4f9a-ac8b-808dbb2fc59b	44f1dc34-a01e-4a7b-a7a1-a90064039fdd.htseq.counts.gz	d44e5d2991530872e0bd43accab4f4e2	244020	released
ab4198d6-1be0-4ba3-9a0f-f5c8daffcf6e	65cfbf50-1318-4357-9df4-094f6dbec49c.htseq.counts.gz	c1b4549ec6ae63ef790672336a7c1c1a	251373	released
283c4256-f681-412e-862f-048bb3682165	e0163d0b-1f4e-4f15-b6c2-754b883e28c4.htseq.counts.gz	6e264f4215e691eb4539f8339be21946	253768	released
54d98701-bdd5-43a5-a4d0-29700ddde242	3141820b-ef93-421e-b2dc-aef412eed11a.htseq.counts.gz	63c6f817af7c25001043f59a4e79939f	244475	released
d0e09acb-32bc-4fe7-b151-7cd5af5e9dc8	47d77ed8-b694-4193-9bb9-474899eb643c.htseq.counts.gz	7c541d74aef3a8cacf066043fabfda27	251813	released
1a86a0bf-58e5-4080-aa86-8015f2bc487a	5f3a025d-0777-49a5-b2bb-750587635b50.htseq.counts.gz	6aaa0a73dee53cd80e2d9b9595f23668	251725	released
90aa543b-8929-4a38-b38b-3c69afb34f06	a7751cc2-eed3-4fb9-aaf0-abbd31bca875.htseq.counts.gz	366f3e448369b617122865a6bf4966ec	240679	released
709b9475-00ad-4b39-b01e-0996e1f3e50d	4c3a2685-1eb3-4224-9872-fb62fe1faffe.htseq.counts.gz	e93ffe89672430e8929e65c586c75c97	241915	released
be822c24-1e54-4ee8-b765-c713e185374a	4164585c-16ab-4133-95fe-0fb1ec1837b3.htseq.counts.gz	ddf02ccd6c960b86c736368c8c9489cf	256200	released
911f9d5b-bf50-40d5-88d7-7fc1458be036	6d0133ed-95f5-4338-b7fa-f1fd9b1de7f0.htseq.counts.gz	1e788b644c8ed71d248ce1454065228f	252306	released
2808ff3d-988a-4f7c-8d0c-c07b7e5169a7	b7895561-ebb3-46dd-aabb-07bd842915f1.htseq.counts.gz	2592eae5d96afe7629692dc9e8869827	244610	released
c7a59596-531f-4bae-b71d-9b5d0ed7349f	5bae4133-b991-4712-b1fe-37577dd54113.htseq.counts.gz	7f2d28b13eb67af21e5e9ab0caf02508	245124	released
05a9ea49-9048-4eee-8ff1-4dc47a143bc2	1675df83-c23c-40a3-aea9-2c17900ae475.htseq_counts.txt.gz	c2f3fe0a3ba1d5ff704ea65640459f2f	240141	released
95a6bc07-fca6-49b4-a22a-cff3e819d909	2c5c15da-b8b3-4b09-b819-4f0b03a270bc.htseq_counts.txt.gz	eea0daaef1c10b1feabb68f3dd071010	237792	released
dea0e3f0-7163-4a09-8ef2-93d29a5bcae9	73ec7da0-133a-4ce6-8035-213ab55fb923.htseq.counts.gz	81f3ef050f9ad30af7fdf3ec65842795	251354	released
8d915c7d-0df7-4242-80c4-b40cad9b09d4	058ac81a-3b90-4e7d-8f7b-9c34fbc77997.htseq.counts.gz	f1f5e87634161916346d2d6317eb3500	252782	released
6239af26-74b6-4c31-8a99-e9603d24b856	339bf596-e9a9-4d65-b61f-294f410dd1c8.htseq.counts.gz	5e18f2bc0c8811c66ff1e09c9f6cc582	241961	released
83eb7c73-3846-4338-9b87-f3374ce3d6d2	2abfe58f-f168-413f-a56f-4c3c2aedbe3d.htseq.counts.gz	ee04c4edc6a12ca24dfad2941ffdf601	241660	released
ea9874a3-4bcb-4e70-bc2f-b23588b454b9	17e4f239-6e6d-4a5e-942f-eec14d46ca10.htseq.counts.gz	f13174ba6ffc58c847f6c65be0eeab5b	251619	released
cafebbf2-9dea-439a-8788-25478f233a57	228845f8-1ad7-4193-a570-e17871798c67.htseq.counts.gz	c7873a14445cc5495f0b11ce80175e2e	245315	released
b9931eed-6cab-430e-8297-80b9ea3d3d60	e7b00f7c-3aed-46f9-9126-0da4f4e74320.htseq.counts.gz	eea5a75879f75eb1ad0d5079c2595dc8	253299	released
d46a69bd-ff12-40b2-826d-1ee27bc1c1e9	d47d93d3-64e9-40a3-a941-33432fb31a1a.htseq.counts.gz	e860f37019f0f4720e8da655d3056391	249975	released
7516a33f-2b76-4fed-b6b4-7393cbddab2c	857c670d-8322-4648-a3de-8279a9d015b7.htseq.counts.gz	2ff3ec3c9e7fcf1a7f76ba6050654e69	253811	released
9ce91ac5-ff0b-42ea-8cf3-a0a9c724e584	c74bce4e-18cd-42af-ae4c-9bb423efa9f9.htseq.counts.gz	254f95b6541a37204e4bbdaf7a6371a2	250498	released
b4a6ebbc-78a8-430e-920f-b85bf41c9430	0ae155e4-871d-4b8c-9f78-c1fdf50b7610.htseq.counts.gz	61984b50bdaf24068392d4ebec957081	244900	released
a197c73a-924a-4c20-932d-6fe514ebafd6	044302b7-5f09-4912-a556-d3a52b7be6a6.htseq.counts.gz	77a4868c1bdc891ae669eeca776249d5	242458	released
c46930a8-f2d8-4e79-b7c0-c42255eca2c7	3d261381-2121-4242-8880-4158d9bbb3cd.htseq_counts.txt.gz	c1deb66272822a0c4e9320ddad0af72d	242440	released
3895a7e8-d28b-4a0a-a4da-59f8b3574f3f	84372c78-90e9-455f-b849-c9ac567ed6da.htseq_counts.txt.gz	150db6f1f5795dee0263f40f9f599ca6	241551	released
cc852dbc-4672-4147-8488-5785b575b6ff	d59569c4-427d-4638-a106-a52f7d943871.htseq_counts.txt.gz	728dcecdebed939d5515892ffd354c6c	239152	released
ed39d190-7500-4d09-bf3a-01aa4338141f	f9863246-9a39-42ee-bd50-0242e18e87ad.htseq_counts.txt.gz	cf68e757d840151865157971d2ba3a88	240190	released
c6dbb7fe-ce01-46b1-ab24-e0c627cec67f	7e0d5439-e992-4e80-9092-c4dc749c6416.htseq_counts.txt.gz	aec1b07404beddd3da946b3e4abdeb3b	244278	released
cba79350-2721-44da-a51f-c1cfe83cb6f2	8e5f5553-c4bb-4cc6-9b8c-63a137e8592c.htseq_counts.txt.gz	ac402006876c21df8620867316a0d816	243788	released
193a9222-1409-477f-9830-d29a64d34538	fe7122fe-b9e0-47a0-978f-0dffadbec157.htseq_counts.txt.gz	563525d9740ba3723827d72b966ae12d	242982	released
a81b4844-48f2-4046-902c-5a693f5843c7	3b724b44-b7b3-4daf-a874-972165d9c089.htseq_counts.txt.gz	92bd5148a38d530e0c9c4843a186c748	239808	released
bb1f7319-c5f4-46bb-88e3-eae8e28b84ac	5028db2e-9d85-4333-86f8-9967cb39b27a.htseq_counts.txt.gz	68434344804cc5262f11b4922cd2d69f	241487	released
f4219b46-e97b-484e-ac4b-f0fc87393ffc	5e7348d1-8c2a-4971-aeaf-e6b6aef1bc81.htseq_counts.txt.gz	8ed74f28dc8d0d33e980bc33f1c39408	243004	released
0a38b5ce-3840-48b7-81fa-fd1da077f4ee	c8f1954c-3fca-42a7-842c-0116d6a89ea2.htseq_counts.txt.gz	3ad86a1b6f85ee1b5439bfd48edd0b0a	246686	released
56591632-7a82-494e-92d0-8678d4d324f4	98b72c41-5dc0-4813-9955-e575cd1ca6a0.htseq_counts.txt.gz	d0dd1784186f43a25a0d72bef44ee87b	240189	released
502ada14-06bf-48ae-9f57-66646a9c8fa0	6cca2f97-024b-4d5f-a753-bf148725ec8c.htseq_counts.txt.gz	a15b1b8c641407a9c8fa3756fc86d7c6	238654	released
9c542113-d0b2-4a92-ba04-c4c9fd03803a	3992a075-6332-4474-8caf-69b7db7368ef.htseq_counts.txt.gz	d16c090bc5c20f9bf1c9a64bf8b205d4	240794	released
3459c820-de79-4951-9b92-3d63ae66bb4f	54ed707f-a3ef-42e4-a026-86e9980d691f.htseq_counts.txt.gz	bfae061f6f8129d59ad52e12e28dd556	242908	released
c0a892ee-e70a-4da0-8718-730a0eae2b9c	2e2baf26-bc07-400e-bb65-3199f82d360c.htseq_counts.txt.gz	661010cc91754ad886529ea1a51f4fac	240269	released
d76a4897-3a02-470a-afb0-a61ea81b2d04	4c1b7730-cae3-4ec8-91e5-0ee2bc8080b5.htseq.counts.gz	6c9b238fc08a231f6064333e43e0aae0	250473	released
a59a1926-dbfa-499f-8b3b-8e5e156874a3	2eb058b5-5b46-4568-b362-e7e2332babda.htseq.counts.gz	c6d981ffb2b6cfccac080c4e28246c4f	240865	released
d972bb2d-e790-4e2b-b6a7-756938c5a793	8e0528dd-5f85-4f48-937c-9e1455fbda78.htseq.counts.gz	8e245f2fe0a600109279b8f5b11e4247	244121	released
8703691e-5e80-4f8f-a15d-4f239941977c	dac5d05e-c693-4dd3-b06f-faba625b5f18.htseq.counts.gz	5893179dc29b6604eae2ef037ecb75a1	247833	released
4571794b-22d1-49fc-9b84-c4ec3e6411b8	4ea4ed16-8597-426c-9485-0fc8a8d81973.htseq.counts.gz	442f6994a8247397e9310248e7715de6	242518	released
2fd9788b-9efd-44b0-b9a4-82b32118f85f	37e498a7-b147-4c38-a3f5-ed283d57f97a.htseq.counts.gz	c60f85192a23e6bbe56a13f2e3815165	251888	released
b59ead01-fb10-4a14-bd82-dca57ff01ea4	8f9232c6-4ae9-4e3f-af06-335f107b09bc.htseq.counts.gz	ed17f55a2e6718810d1ce1b79ed617f9	247162	released
5db336d0-408f-4d8a-8a69-69fca26355a2	033541e2-0eb9-41bc-b80f-e75e82c5f2dc.htseq_counts.txt.gz	e797cf9d3c069184ab6a59a5fa737f53	240013	released
8c2ad1e8-99ff-45a6-9e17-8a02b35f32dd	d907e43e-8089-4fb0-819c-8f0fb30c5588.htseq_counts.txt.gz	45ccbf532ed70c738aec6397f8ec2f31	241828	released
9121135a-5ca7-4d4c-92b9-bac455743f2e	cf80e170-711a-42e3-892f-3f4606459115.htseq_counts.txt.gz	b7047d048887f946c57e2baa97c76836	237601	released
596f2649-6b23-43a6-b728-bbd2597edb7a	c9962f1c-0df6-4c33-ab92-1b63d3b5fce6.htseq_counts.txt.gz	0b35333ae5ed3519aea19d2a62ced207	242056	released
fb9f28ce-39c4-40a7-a8c9-a23e4e6f226f	5ac3599c-0254-4931-8dc8-3c3294be3cd7.htseq.counts.gz	ac6f8711d6f194d74d286d83514cdfd5	236087	released
97203684-07bb-4f3e-a5be-7c3780c0ec30	a6511301-e89e-46a4-8d57-c9803b0ac174.htseq.counts.gz	939c22c39c96c5408df5c3c8ffc07fd5	246680	released
108d8423-6c23-42ef-af28-7472d8530ac9	7c12c6da-5e8a-4cd1-972f-e76178e09b7d.htseq.counts.gz	7b9dd9c62ac7d8b2b94d90caeca1e5c7	256680	released
ba188339-99f4-4d1d-a618-8278875f1877	6e2db920-dc3e-4a74-8cdb-470cb61e2fac.htseq.counts.gz	3152efb6b9f15e11ad96ffc34eaf01b8	247095	released
a5eaf68d-07e0-43a7-b5bd-4923883bc670	07ec290d-c41b-42eb-8cb2-07504451f732.htseq.counts.gz	32a5709bee76d8d0240ea4f400734292	230189	released
c4e01288-63c7-4187-a766-e6f9905ab139	c092a289-d058-4a3f-85b6-da3fde34568d.htseq.counts.gz	e80386fd0a5b870430b85428f749c469	250597	released
5dfa51e7-3a5b-4ec6-bb56-da4bd67fb54b	058cd2dd-6bea-4188-8bb2-3314723c0762.htseq.counts.gz	1aecdad7977e554c9643ce35f348032e	244616	released
4635c964-26dc-4acf-aabb-3f5e6fedac67	2a2b0e0f-d54a-4902-8778-500364fcc0c5.htseq.counts.gz	7a66c5dba19dcaf06ef326002f0acc50	254190	released
d26ade8b-3949-40ca-bfa0-042cc0a91e48	36f45f98-2390-4c73-aa64-079e175034c6.htseq.counts.gz	bb883e4d89d79d45bdda44ec342961b9	247773	released
612020fb-4d45-4d3f-bae8-214e10b5ee31	e52b5fe4-cdde-4176-a495-bff7c0f130bf.htseq.counts.gz	9fd995830480896472bbea5c670de170	251477	released
ba0dfc63-e0fa-4243-a69a-1384ba5f5df3	92107b4f-bd77-4401-9065-4b9704110d44.htseq.counts.gz	0ac7c0e0348093bffe0d9b89e9771c51	249385	released
20acda2c-3fd5-4f30-83ff-e39950e62f24	7e5fbe6a-4463-424b-b024-b207d4a89962.htseq.counts.gz	122e25a0556d1d99c71510f7c144f49f	253545	released
6f167a60-9f75-4a41-8cb6-3ff524924c92	81bd146a-4ba1-4c7f-8cda-f4b11b0f390c.htseq.counts.gz	aa0b2342f6f20fd027f523c2bb03257e	239593	released
799ad455-0b7a-49d0-a1a6-af65149cbcab	65ec87f8-ca6b-4b47-9700-ef1b67589dec.htseq.counts.gz	e996713a88933ab114c6f8427ccd5b59	244357	released
ab9f25e7-f370-41fa-8955-9e50c3ccca8b	63bc7938-bce0-43e8-ac38-b47b0823b13f.htseq.counts.gz	ee9273f3d83b9f316894b8aa672f523f	238250	released
51abe362-e3ff-4604-8cf1-5197c4783fc5	15bb9c50-e4bb-4433-a9dd-32ddd6536b49.htseq.counts.gz	b961634b211d53bc9ca074fd52695cc6	249126	released
0dae99b2-3cde-42e3-aabb-e0cc195a397c	17275b88-afa8-4010-a5a3-641382f3a1cf.htseq.counts.gz	112e1c31586f7565be9c8e96a9a06150	252386	released
7ef7ce38-5696-416f-9573-e39529d71282	801ee025-dd5a-473d-b78a-521fad06cdfd.htseq.counts.gz	31d7b30818c9eed034dffe29059c3345	248243	released
